1.0539730177785396, 16.50968580203166
1.2534847272242224, 16.396725726435154
1.4667033480058684, 16.25289865343728
1.6799219687875144, 16.108414835813846
1.8931405895691604, 15.964587762815974
2.094878207693333, 15.888556942702941
2.340899693210617, 15.89562957713206
2.587624097257951, 15.904911121074939
2.793989262371615, 15.855755796294424
3.0743717486994786, 15.882036005834733
3.304381335867679, 15.864047197192134
3.5365641128246175, 15.836690956889399
3.82099228580321, 15.784530277974646
4.046648659463785, 15.744279792968669
4.262375734607568, 15.713286363446871
4.427933722508611, 15.628295882491908
4.627077127147155, 15.578932724361502
4.809497502704785, 15.49282620678794
5.013987875852094, 15.431760478446297
5.211495650891936, 15.344309746726848
5.4159860240392455, 15.281573352232463
5.598406399596875, 15.18452109089955
5.769842785599089, 15.149328866267211
5.899142205901969, 15.034828080377757
6.311335010194554, 14.992208096089845
6.539666379372262, 14.985381526104423
6.792430675974092, 15.013779071051301
6.9969210491214024, 14.99063548310891
7.264828375794762, 14.99063548310891
7.479468454048286, 15.061265382385159
7.714008936908096, 15.173210489014886
7.948549419767907, 15.286648197066343
8.175564539541305, 15.405609784665112
8.412414965986395, 15.566265060240967
8.666666666666668, 15.71084337349398
8.921499652492576, 15.878277692814606
9.137497062316989, 16.007276163477442
9.360056689342404, 16.12795298842429
9.49438442043484, 16.363140861766396
9.684758188989882, 16.521726120166946
9.822364828284252, 16.708447631355877
9.949250811435686, 16.85885502795496
10.077181983904675, 17.016473738089616
10.205113156373661, 17.174092448224272
10.327818382254863, 17.331968705270913
10.449870364812591, 17.493160878809356
10.556923880663378, 17.654829514134974
10.66841945111378, 17.816607606898184
10.77724978880441, 17.97707221041027
10.883859099195233, 18.132063942042684
10.990468409586056, 18.28793133317584
11.092001086148745, 18.435823968141477
11.196579743008316, 18.58740688243169
11.299127746336628, 18.735580979379705
11.414874997618094, 18.883504887898937
11.550167289137876, 19.02779107403783
11.612863716915339, 19.187604827741005
11.73451255502201, 19.35821137022413
11.84334289271264, 19.513416804472794
11.949952203103463, 19.666219387353337
12.056561513494286, 19.816394991731634
12.163170823885109, 19.968759744861803
12.269780134275932, 20.11981100874085
12.376389444666755, 20.27042444286952
12.482998755057578, 20.4175352389952
12.594206898445652, 20.572810272230793
12.716650826997466, 20.72147117883298
12.824148548308212, 20.86893771163084
12.936532529678539, 21.016185329553508
13.043141840069362, 21.167236593432555
13.164409930638922, 21.312541341837942
13.271907651949668, 21.4600078746358
13.373440328512359, 21.59851844352199
13.490900943710816, 21.724238128986535
13.556122448979593, 21.89156626506024
13.6343537414966, 21.722891566265062
13.667297269785106, 21.53257239484253
13.712559468231738, 21.338400661469407
13.755203192388066, 21.191180407906135
13.797846916544398, 21.0450547287188
13.840490640700725, 20.90111819828333
13.883134364857057, 20.75608709347193
13.925778089013384, 20.609414127096624
13.968421813169712, 20.463835735097252
14.019465058750775, 20.318506110001504
14.070056022408963, 20.17103708953461
14.146103997154416, 20.018526393154318
14.208648125917033, 19.82690290574061
14.276878084567159, 19.65220883534137
14.31952180872349, 19.50772501771793
14.380644480014226, 19.367619497598238
14.397108843537417, 19.048192771084338
14.409073629451782, 19.245027167493504
14.436224489795919, 18.867469879518076
14.510352474323064, 18.693420319935207
14.612244897959187, 18.40963855421687
14.729591836734695, 18.518072289156628
14.956881470536935, 18.599049064173094
15.186137047411556, 18.706222930939447
15.401606309190342, 18.816501299314908
15.635080698946247, 18.974015438504722
15.687925170068027, 19.18072289156627
15.794994664532481, 19.356673753838887
15.797363760318941, 19.516481612725414
15.845839104872717, 19.723945555979576
15.880282112845137, 19.891920623671158
15.929486409948595, 20.049286739719058
15.965569561157796, 20.22248208520356
16.014773858261254, 20.380690181540643
16.059057725654363, 20.55245416053354
16.093500733626783, 20.719418851878103
16.14270503073024, 20.876784967926003
16.178788181939442, 21.049980313410508
16.2279924790429, 21.210209162441622
16.2640756302521, 21.38273092369478
16.30671935440843, 21.541245194682475
16.35240905886164, 21.700313860483952
16.400207518905, 21.878067927819878
16.43465052687742, 22.044948421135523
16.483854823980874, 22.199872794344802
16.519937975190075, 22.363469564532643
16.581395107062434, 22.545748391489838
16.612332710862123, 22.73343570359871
16.662630436790103, 22.871773065111125
16.690512871815393, 23.02231093970995
16.85575730292117, 22.816896999763763
16.923276532835356, 22.62780927632097
16.96414343515184, 22.486609181825344
17.05298452714419, 22.33788388849516
17.13827197545685, 22.1634360973305
17.223559423769508, 21.987756909992914
17.308846872082167, 21.815361445783132
17.394134320394826, 21.640913654618476
17.479421768707482, 21.46728679423577
17.56470921702014, 21.291607606898182
17.6499966653328, 21.11674935034255
17.74875055285272, 20.916407674039814
17.96982459650527, 20.71434400704422
18.11907763105242, 20.578218757382473
18.268330665599574, 20.42153825385576
18.424690987506114, 20.266593432553748
18.605926815170513, 20.12507799639267
18.756068260637587, 19.91849532584118
18.903988678804854, 19.771314164219906
18.99505079809702, 19.60185841404835
19.081404339513583, 19.452558469170803
19.188216715257532, 19.324305625864806
19.29577789449113, 19.18017363571935
19.405496643101685, 19.035744546814712
19.50804464643, 18.90164354898586
19.6156058256636, 18.758215213796365
19.725324574274154, 18.614114497204508
19.839041172024366, 18.478387274588552
20.04312185191537, 18.35091627012251
20.252685296340758, 18.2498401448933
20.36607386544362, 18.139986976563875
20.616496598639458, 18.012048192771086
20.826954114979326, 17.878493158152978
21.031034794870326, 17.80722554081874
21.176632653061226, 17.68679108591228
21.36959550486861, 17.57292720461679
21.63481577816312, 17.40979079717563
21.900154506246942, 17.26877313174266
22.110263688808857, 17.191879281833216
22.34933506736028, 17.1044775179148
22.55910157713879, 17.01272091165784
22.77198175566523, 16.94277239677665
22.95440213122286, 16.853747014200593
23.152369697879152, 16.79085459484999
23.298957499666535, 16.6878277817151
23.502137077053046, 16.624756842496037
23.745748299319732, 16.542168674698797
24, 16.445783132530124
