0.20425531914893602; 0.3802281368821241
3.2170212765957444; 0.3802281368821241
5.208510638297872; 0.7604562737642482
5.420772481281042; 9.789880897179415
5.603677070205351; 21.877028656218116
5.78658165912966; 33.11296882659212
5.969486248053968; 42.30601078417085
6.289569278671508; 51.56714934884275
6.791489361702126; 62.73764258555133
7.046808510638296; 59.695817490494285
7.353191489361701; 67.680608365019
7.615627548372747; 77.37576343715637
8.255793609607828; 85.1387766457784
9.216042701460449; 90.99508485579152
10.222017940544145; 94.77135124914037
11.227993179627843; 96.99996748128066
12.233968418711541; 98.08332259412663
13.445711320335086; 98.6559531537738
14.520275780265399; 97.89760457478161
15.526251019349099; 96.3190014103489
16.532226258432793; 93.31656009760434
17.53820149751649; 88.42598558818534
18.406998294906955; 81.46155986274692
19.001438208910958; 74.24331951087028
19.412973533990655; 67.07615161431353
19.733056564608194; 59.55715124777537
20.007413447994658; 50.931581015973116
20.236044184150042; 41.96552774870497
20.41894877307435; 32.43200275566036
20.60185336199866; 20.51509651435461
20.73903180369189; 7.576741166651203
20.96766253984728; 0.7670804573336341
22.263829787234037; 0.3802281368821241
23.999999999999996; 0
