1.0667583114767778, 14.790755916575053
1.270768597473472, 14.787215129416966
1.5076591509374957, 14.75005000824136
1.740701267476747, 14.733609917096157
2.038222655324793, 14.700854700854702
2.233472148419085, 14.67953758779447
2.463500839104798, 14.656558170017188
2.6615036420064264, 14.653187399129532
2.9061994572683405, 14.619658119658121
3.1763366172658154, 14.557308644464609
3.2935008910054275, 14.507149178184566
3.40582369724698, 14.45807622942415
3.53181128360801, 14.405718062336675
3.6637820261599368, 14.346638886088428
3.799579552765718, 14.28591367857423
3.9353770793714995, 14.225188471060033
4.071174605977281, 14.164463263545834
4.206972132583062, 14.103738056031636
4.342683460140802, 14.045537504580757
4.464569238128415, 13.993820981697786
4.686454823400184, 13.974635819983135
4.911782388010762, 13.954265755304167
5.155680367594623, 13.92618170141106
5.420154892002843, 13.911766879181691
5.600097976989046, 13.890855052912721
5.975574368448476, 13.901709401709402
6.238030396878922, 13.902566342933316
6.453290402502195, 13.908755642929956
6.500373011786, 13.976047437233042
6.523176280702049, 14.033359097579282
6.550340322815207, 14.087856078681767
6.577504364928365, 14.142353059784254
6.604668407041523, 14.196850040886739
6.631599938564569, 14.251736286139957
6.65806644890739, 14.307401059694639
6.684416703955153, 14.363260465324686
6.710650703707862, 14.419314503030101
6.750713817652982, 14.472449059605024
6.778940765320942, 14.525166547447022
6.803160429424675, 14.582688667092338
6.827348335984392, 14.642168229324193
6.851536242544108, 14.70164779155605
6.877119212644501, 14.758791768883514
6.903252916888303, 14.802239209021648
7.126873014959483, 14.773405857285283
7.361201186301616, 14.750051994282945
7.61794753339879, 14.715349889661818
7.834826748442599, 14.717935715805966
8.06433281429588, 14.721796845453465
8.227619763011685, 14.735042735042736
8.487042954148357, 14.748260404223709
8.687770821049991, 14.781657145097514
8.878411017514942, 14.805737025461799
8.9617252329423, 14.863425972600286
9.031117735011915, 14.913874606535158
9.1043840903524, 14.966863189053557
9.171561929051194, 15.021019564024153
9.25503110428038, 15.077754813993348
9.33819050168066, 15.138480021507545
9.414662384120206, 15.197210250249242
9.499503230056302, 15.259054592196795
9.519421266689672, 15.316239316239317
9.695154823676777, 15.248454929372361
9.83027010183028, 15.197064276192718
10.011677274406903, 15.14509751206999
10.185403254611057, 15.0894027951191
10.337477067812223, 15.040093507410022
10.523842474713572, 14.986351884123838
10.776607047390893, 14.91880341880342
10.870897537405849, 14.974358974358976
11.019462711713416, 15.021188966015675
11.101690971562057, 15.090878576789457
11.207003312425925, 15.145277172447251
11.30701759008237, 15.193677678081349
11.446646079366221, 15.272817128683862
11.604225612931444, 15.330936110270974
11.877875322530901, 15.388776870428249
12.058871155003125, 15.421227345539274
12.246916549730738, 15.461870482922254
12.32061113232822, 15.509559975483961
12.47904407121986, 15.56964845806589
12.544562449452137, 15.625781988358863
12.616984523172931, 15.675430991027323
12.690256691278172, 15.728409841941954
12.757434529976965, 15.782566216912548
12.842855651625403, 15.83766712989595
12.896883301684518, 15.892125360720987
12.984814182827112, 15.939735360695137
13.0254279644425, 15.99771575689007
13.279024977837327, 16.034188034188034
13.499869199156606, 16.04351917195954
13.707548144330065, 16.067319894318587
13.900083178090476, 16.089033134198978
14.12286147689839, 16.098016153062026
14.341818400904451, 16.098016153062026
14.569779825945787, 16.082941014133677
14.793300412290826, 16.096347878130317
15.019796948774154, 16.16709571070646
15.184831557708499, 16.216573627697482
15.281400986822451, 16.2912023901539
15.386956744026442, 16.347756910338827
15.492253754521734, 16.402181171764802
15.583733802946046, 16.454103020793212
15.712553894849915, 16.486787999132847
15.902883160940643, 16.430058473636457
16.117299512284507, 16.378416096306005
16.31696892670873, 16.323692044448926
16.505942617696522, 16.273914891174066
16.70112793306732, 16.219619220698554
16.8334223001154, 16.188870405842884
16.9800220905067, 16.221301670515302
17.16629312206901, 16.26808919928186
17.358743838802237, 16.312465312465314
17.537765577559735, 16.3507598052159
17.761166937445093, 16.345699371256384
17.842558917840236, 16.284323964281622
17.946288304670485, 16.218779631353836
18.069537550683048, 16.148398055999632
18.11157951608255, 16.098483270042905
18.209018466309754, 16.048657458749204
18.314387728956795, 15.987776545574713
18.410049714973706, 15.925850180109684
18.55140562192361, 15.859786492814017
18.657367259983506, 15.795057425463717
18.74388885505275, 15.726495726495727
18.85212524784971, 15.636752136752138
18.994825292354655, 15.554116818451682
19.08667011474718, 15.495268420235657
19.17268526068456, 15.441716794927805
19.265113324145332, 15.384728523260634
19.402677115266187, 15.324786324786325
19.496501058237417, 15.26172105162931
19.611815536052276, 15.206406615810288
19.75981286329838, 15.142899314512915
19.836722419146223, 15.083653663046748
19.957870120900903, 15.033612259300334
20.089392437380198, 14.966363804123342
20.212883199344443, 14.904376561257296
20.359179796688718, 14.839273276941924
20.43608935253656, 14.780027625475757
20.5587440793774, 14.732699948951588
20.706900313482027, 14.68698921582277
20.928885546149555, 14.667637226614946
21.172266006349965, 14.65055131085603
21.414475499702377, 14.616383054213049
21.759632984677694, 14.566231776535236
21.880770565896373, 14.514669248261345
22.031546531708358, 14.454501933497589
22.189643268867176, 14.395649532454714
22.324635114587387, 14.341500599298765
22.448974972991618, 14.293609986925846
22.574714431728527, 14.244963089917219
22.709326579648984, 14.192470819191005
22.837135605426788, 14.14363207056523
22.964110691871152, 14.092916512641285
23.12615923119965, 14.045370677087586
23.31624854769573, 13.989917218357586
23.48125132383166, 13.929515399522458
23.649504362453165, 13.875976607098696
23.801727163779045, 13.826204266155372
23.969704872893093, 13.772912803807847
