0.20779220779220764; 0.3861003861003809
1.9220779220779225; 0
4; 0
6.857142857142856; 0.3861003861003809
6.937377690802348; 13.837467604590898
7.074541896459705; 24.881657587137042
7.257427504002846; 37.96477495107632
7.440313111545988; 48.159411858042006
7.668920120974915; 58.014227534775486
7.943248532289628; 66.96285326422313
8.25974025974026; 74.13127413127413
8.623376623376624; 79.15057915057915
9.142857142857142; 66.7953667953668
9.2987012987013; 75.67567567567568
9.454545454545455; 85.32818532818533
9.922077922077921; 93.05019305019306
10.96103896103896; 97.68339768339769
12.155844155844155; 100.77220077220078
13.454545454545455; 101.15830115830116
14.753246753246753; 99.22779922779924
15.844155844155843; 95.75289575289575
16.996086105675147; 87.91849579520813
17.68190713396193; 80.27251811498388
18.139121152819783; 72.20176389696938
18.45917096602028; 64.24428342236563
18.687777975449208; 56.65494261384673
18.87066358299235; 48.839054318506385
19.05354919053549; 38.474506796424606
19.190713396192848; 28.44978050457503
19.327877601850204; 17.575501137144983
19.532467532467532; 0
20.883116883116884; 0
22.389610389610386; 0
23.94805194805195; 0
