0; 290,067842605156
0,1221166892808685; 290,067842605156
0,26865671641791056; 290,067842605156
0,46404341926729975; 290,067842605156
0,6105834464043418; 290,067842605156
0,7815468113975579; 290,067842605156
0,9525101763907733; 289,8778833107191
1,0827679782903665; 290,067842605156
1,2537313432835822; 289,8778833107191
1,432835820895522; 290,067842605156
1,6526458616010857; 290,067842605156
1,7829036635006785; 289,8778833107191
1,937584803256445; 289,8778833107191
2,0922659430122117; 289,8778833107191
2,21438263229308; 290,067842605156
2,426051560379919; 290,067842605156
2,5725915875169605; 290,067842605156
2,662143826322931; 290,067842605156
2,7924016282225237; 290,067842605156
2,9470827679782907; 290,067842605156
3,077340569877883; 290,2578018995929
3,2157394843962015; 290,82767978290366
3,3134328358208958; 291,77747625508823
3,41112618724559; 293,48710990502036
3,4843962008141114; 295,5766621438263
3,5413839891451833; 297,2862957937585
3,6065128900949794; 299,7557666214383
3,6635006784260513; 303,17503392130254
3,7367706919945727; 306,2143826322931
3,7937584803256446; 309,63364993215737
3,8588873812754416; 313,24287652645864
3,9158751696065126; 317,0420624151967
3,964721845318861; 319,51153324287657
4,029850746268656; 322,7408412483039
4,103120759837178; 325,78018995929443
4,184531886024423; 329,00949796472185
4,241519674355496; 331,28900949796474
4,331071913161465; 334,13839891451835
4,436906377204886; 337,1777476255088
4,510176390773405; 339,2672998643148
4,591587516960652; 341,9267299864315
4,664857530529172; 344,39620081411124
4,746268656716418; 346,86567164179104
4,80325644504749; 349,14518317503394
4,89280868385346; 352,3744911804613
4,966078697421981; 355,22388059701495
5,031207598371778; 358,2632293080054
5,112618724559024; 361,6824966078697
5,185888738127544; 365,10176390773404
