0.3505434782608696; 287.79891304347825
0.3586956521739131; 290.0815217391304
0.3586956521739131; 291.03260869565213
0.7010869565217392; 289.70108695652175
0.8233695652173916; 289.70108695652175
1.157608695652174; 289.5108695652174
1.5163043478260871; 288.75
1.9320652173913044; 291.2228260869565
2.046195652173913; 292.36413043478257
2.2907608695652177; 289.70108695652175
2.3233695652173916; 291.03260869565213
2.5597826086956523; 291.2228260869565
2.6983695652173916; 291.7934782608695
2.6657608695652177; 297.5
2.812500000000001; 305.67934782608694
2.959239130434783; 317.0923913043478
3.195652173913045; 323.17934782608694
3.4239130434782616; 329.64673913043475
3.75; 336.875
4.320652173913044; 356.0869565217391
4.720108695652174; 369.02173913043475
4.899456521739131; 381.195652173913
4.866847826086957; 388.9945652173913
5.078804347826088; 389.375
5.176630434782609; 391.0869565217391
5.372282608695652; 387.4728260869565
5.388586956521739; 389.7554347826087
5.657608695652175; 390.1358695652174
5.812500000000001; 390.1358695652174
