0; 289.8778833107191
0.1221166892808685; 290.067842605156
0.24423337856173677; 290.067842605156
0.35820895522388074; 290.067842605156
0.4721845318860245; 290.067842605156
0.6350067842605158; 290.44776119402985
0.7408412483039348; 292.15739484396204
0.7896879240162822; 294.05698778833107
0.8385345997286295; 297.8561736770692
0.8792401628222524; 300.325644504749
0.9036635006784262; 303.36499321573945
0.944369063772049; 307.73405698778834
0.9850746268656718; 310.77340569877884
1.0094979647218456; 314.9525101763908
1.050203527815468; 318.1818181818182
1.0990502035278156; 321.0312075983718
1.1641791044776122; 324.2605156037992
1.2293080054274084; 327.4898236092266
1.3351424694708278; 330.33921302578017
1.4654002713704206; 333.1886024423338
1.5712347354138396; 335.8480325644505
1.6933514246947086; 338.6974219810041
1.7991858887381276; 341.5468113975577
1.921302578018996; 345.5359565807327
2.03527815468114; 349.90502035278155
2.1573948439620083; 353.8941655359566
2.2388059701492535; 357.8833107191316
2.3202170963364996; 362.4423337856174
2.417910447761194; 366.2415196743555
2.4993215739484396; 369.66078697421983
2.5807327001356852; 374.21981004070557
2.67842605156038; 379.348710990502
2.751696065128901; 382.5780189959294
2.8819538670284937; 386.75712347354136
3.0284938941655364; 389.60651289009496
3.199457259158752; 391.69606512890095
3.3622795115332424; 392.8358208955224
3.6065128900949794; 393.97557666214385
3.801899592944369; 393.97557666214385
3.9972862957937583; 394.35549525101766
4.208955223880597; 394.16553595658075
4.388059701492537; 394.54545454545456
4.567164179104478; 395.11533242876527
4.778833107191316; 394.92537313432837
4.941655359565807; 395.11533242876527
5.185888738127544; 395.3052917232022
