0.3750000000000002; 331.54891304347825
0.5543478260869565; 337.445652173913
0.8396739130434783; 339.7282608695652
0.986413043478261; 350
1.3288043478260871; 352.28260869565213
1.4510869565217395; 361.2228260869565
1.565217391304348; 370.92391304347825
1.8750000000000002; 386.7119565217391
2.1766304347826093; 391.0869565217391
2.6820652173913047; 393.3695652173913
3.16304347826087; 393.75
3.51358695652174; 395.08152173913044
4.157608695652175; 398.3152173913043
4.63858695652174; 396.9836956521739
5.054347826086957; 395.27173913043475
5.176630434782609; 394.320652173913
